candidate sequence ID	candidate nucleotide count	errors	template ID	BLAST percent identity to template	candidate nucleotide count post-NAST
New.CleanUp.ReferenceOTU16728 173_39318	293		222706	96.20	293
New.CleanUp.ReferenceOTU16729 176_20143	293		518033	95.20	293
New.CleanUp.ReferenceOTU1673 177_1785	293		518033	95.90	293
New.CleanUp.ReferenceOTU1674 147_33538	292		289174	91.10	292
New.CleanUp.ReferenceOTU16743 178_15439	293		1117319	92.80	293
New.CleanUp.ReferenceOTU16744 147_22649	293		4410469	93.50	293
New.CleanUp.ReferenceOTU16746 188_50673	293		1117319	93.50	293
New.CleanUp.ReferenceOTU16750 148_84702	293		926588	89.40	293
New.CleanUp.ReferenceOTU16753 188_28032	293		289174	92.20	293
New.CleanUp.ReferenceOTU16762 146_16950	293		651100	92.50	293
New.CleanUp.ReferenceOTU16763 148_48233	293		993578	86.70	293
New.CleanUp.ReferenceOTU16767 148_48587	293		4319691	91.80	293
New.CleanUp.ReferenceOTU16768 183_46290	293		518033	94.50	293
New.CleanUp.ReferenceOTU16769 147_1432	293		93199	92.50	293
New.CleanUp.ReferenceOTU1677 147_33532	293		201562	94.20	293
New.CleanUp.ReferenceOTU16770 181_98659	293		518033	94.90	293
New.CleanUp.ReferenceOTU16774 183_60488	293		1117319	94.20	293
New.CleanUp.ReferenceOTU16776 147_7308	293		1146188	89.80	293
New.CleanUp.ReferenceOTU16779 148_69002	293		722817	92.80	293
New.CleanUp.ReferenceOTU16781 176_21769	293		222706	87.70	293
New.CleanUp.ReferenceOTU16784 183_45925	293		1117319	91.50	293
New.CleanUp.ReferenceOTU1679 187_12607	293		518033	95.60	293
New.CleanUp.ReferenceOTU16791 176_70859	293		518033	94.50	293
New.CleanUp.ReferenceOTU16794 171_61841	293		518033	91.50	293
New.CleanUp.ReferenceOTU16796 176_34739	293		518033	95.60	293
New.CleanUp.ReferenceOTU16801 148_330	293		93199	89.40	293
New.CleanUp.ReferenceOTU16802 202_23332	293		518033	95.20	293
New.CleanUp.ReferenceOTU16806 202_5505	292		4428279	94.50	292
New.CleanUp.ReferenceOTU16807 148_40201	293		926588	90.10	293
New.CleanUp.ReferenceOTU16808 181_42630	293		292203	93.50	293
New.CleanUp.ReferenceOTU16810 181_9166	293		1117319	94.50	293
New.CleanUp.ReferenceOTU16811 186_33450	293		518033	93.90	293
New.CleanUp.ReferenceOTU16813 171_68673	292		697063	93.20	292
New.CleanUp.ReferenceOTU16817 173_20021	293		518033	94.20	293
New.CleanUp.ReferenceOTU16818 147_37528	293		222706	95.60	293
New.CleanUp.ReferenceOTU16822 207_35905	292		264416	95.50	292
New.CleanUp.ReferenceOTU16823 176_13720	293		1117319	93.90	293
New.CleanUp.ReferenceOTU16824 187_11370	293		518033	92.20	293
New.CleanUp.ReferenceOTU16829 178_51106	293		518033	92.80	293
New.CleanUp.ReferenceOTU1683 182_12417	293		518033	93.90	293
New.CleanUp.ReferenceOTU16833 186_49837	293		518033	93.90	293
New.CleanUp.ReferenceOTU16836 148_53297	293		4377099	87.00	293
New.CleanUp.ReferenceOTU1684 148_43976	293		212126	92.80	293
New.CleanUp.ReferenceOTU16845 181_64030	293		289174	90.40	293
New.CleanUp.ReferenceOTU16846 188_25929	293		518033	91.80	293
New.CleanUp.ReferenceOTU16847 183_29627	293		1117319	87.70	293
New.CleanUp.ReferenceOTU16850 188_9886	293		686593	89.40	293
New.CleanUp.ReferenceOTU16858 148_2478	293		201562	91.50	293
New.CleanUp.ReferenceOTU16862 172_33898	293		518033	95.60	293
New.CleanUp.ReferenceOTU16863 148_62050	293		367523	90.80	293
New.CleanUp.ReferenceOTU16864 176_53561	293		289174	92.20	293
New.CleanUp.ReferenceOTU16865 193_38755	293		518033	91.10	293
New.CleanUp.ReferenceOTU16867 172_33896	293		518033	89.40	293
New.CleanUp.ReferenceOTU16869 146_37749	293		591063	87.40	293
New.CleanUp.ReferenceOTU16871 206_23617	292		993578	88.00	292
New.CleanUp.ReferenceOTU16875 148_77175	293		93199	91.10	293
New.CleanUp.ReferenceOTU1688 148_19042	292		651100	90.40	292
New.CleanUp.ReferenceOTU16880 171_37133	293		292203	90.10	293
New.CleanUp.ReferenceOTU16882 177_25757	293		518033	94.50	293
New.CleanUp.ReferenceOTU16886 147_27850	293		289174	94.20	293
New.CleanUp.ReferenceOTU16888 192_51057	261		1117319	95.40	261
New.CleanUp.ReferenceOTU16889 178_11928	292		697063	93.50	292
New.CleanUp.ReferenceOTU1689 181_98252	293		289174	91.10	293
New.CleanUp.ReferenceOTU16890 196_53978	293		289174	95.60	293
New.CleanUp.ReferenceOTU16891 147_3485	293		4438565	91.80	293
New.CleanUp.ReferenceOTU16892 171_51969	293		559954	93.20	293
New.CleanUp.ReferenceOTU16895 203_37531	293		289174	97.60	293
New.CleanUp.ReferenceOTU1690 196_6521	293		224604	94.20	293
New.CleanUp.ReferenceOTU16906 183_3827	293		518033	90.10	293
New.CleanUp.ReferenceOTU16908 148_81966	293		573135	88.70	293
New.CleanUp.ReferenceOTU1691 181_98256	293		518033	94.20	293
New.CleanUp.ReferenceOTU16917 188_28178	293		518033	95.90	293
New.CleanUp.ReferenceOTU16918 173_44298	293		518033	95.20	293
New.CleanUp.ReferenceOTU1692 148_76551	293		368639	89.40	293
New.CleanUp.ReferenceOTU16920 146_47725	293		327512	90.10	293
New.CleanUp.ReferenceOTU16921 191_6878	292		518033	95.20	292
New.CleanUp.ReferenceOTU16922 183_59520	293		1117319	92.80	293
New.CleanUp.ReferenceOTU16926 181_9496	293		518033	94.90	293
New.CleanUp.ReferenceOTU16927 173_38733	293		518033	95.60	293
New.CleanUp.ReferenceOTU16928 203_39245	293		93199	86.00	293
New.CleanUp.ReferenceOTU16931 207_13543	292		202319	92.10	292
New.CleanUp.ReferenceOTU16932 192_59888	293		1117319	94.90	293
New.CleanUp.ReferenceOTU16933 173_48123	293		4413327	92.20	293
New.CleanUp.ReferenceOTU16945 208_40103	292		559954	90.40	292
New.CleanUp.ReferenceOTU16948 182_16821	293		518033	95.60	293
New.CleanUp.ReferenceOTU16949 171_47256	293		518033	92.50	293
New.CleanUp.ReferenceOTU16953 177_7039	293		518033	94.20	293
New.CleanUp.ReferenceOTU16956 147_5434	291		3792581	90.40	291
New.CleanUp.ReferenceOTU16960 176_400	293		518033	93.50	293
New.CleanUp.ReferenceOTU16966 173_39489	293		4304452	94.20	293
New.CleanUp.ReferenceOTU16969 196_29649	293		1117319	93.90	293
New.CleanUp.ReferenceOTU16972 192_33151	293		4304452	93.50	293
New.CleanUp.ReferenceOTU16975 148_45980	293		277676	91.10	293
New.CleanUp.ReferenceOTU16978 197_28237	293		183107	93.90	293
New.CleanUp.ReferenceOTU16980 178_10340	293		518033	95.60	293
New.CleanUp.ReferenceOTU16983 186_20124	293		4462642	90.80	293
New.CleanUp.ReferenceOTU1699 171_47293	293		1117319	89.80	293
New.CleanUp.ReferenceOTU16991 148_79352	293		289174	94.50	293
New.CleanUp.ReferenceOTU16992 172_41515	292		518033	95.50	292
New.CleanUp.ReferenceOTU16999 208_44062	293		216235	91.10	293
New.CleanUp.ReferenceOTU17 176_19315	293		1117319	93.90	293
New.CleanUp.ReferenceOTU1700 177_9757	293		518033	93.20	293
New.CleanUp.ReferenceOTU17000 148_39452	293		201562	94.50	293
New.CleanUp.ReferenceOTU17002 182_41668	284		518033	92.60	284
New.CleanUp.ReferenceOTU17004 207_34563	293		73760	94.20	293
New.CleanUp.ReferenceOTU17005 148_858	293		93199	90.10	293
New.CleanUp.ReferenceOTU17008 182_63677	293		518033	94.20	293
New.CleanUp.ReferenceOTU17011 206_25610	293		289174	95.60	293
New.CleanUp.ReferenceOTU17012 181_73138	293		1117319	93.20	293
New.CleanUp.ReferenceOTU17014 201_4195	292		518033	90.80	292
New.CleanUp.ReferenceOTU17016 148_71240	293		651100	89.40	293
New.CleanUp.ReferenceOTU17018 171_31578	293		289174	93.20	293
New.CleanUp.ReferenceOTU17020 148_14280	293		201562	90.40	293
New.CleanUp.ReferenceOTU17034 171_5775	293		518033	94.50	293
New.CleanUp.ReferenceOTU17039 147_14405	293		559954	93.50	293
New.CleanUp.ReferenceOTU17041 208_27596	293		289174	95.20	293
New.CleanUp.ReferenceOTU17045 186_42211	293		559954	90.10	293
New.CleanUp.ReferenceOTU17052 192_48997	293		4438565	94.20	293
New.CleanUp.ReferenceOTU17058 181_92792	293		1117319	89.40	293
New.CleanUp.ReferenceOTU1706 173_30014	293		516285	90.10	293
New.CleanUp.ReferenceOTU17060 148_65058	293		686593	95.20	293
New.CleanUp.ReferenceOTU17062 186_47814	293		1117319	92.50	293
New.CleanUp.ReferenceOTU17066 171_48784	293		518033	91.50	293
New.CleanUp.ReferenceOTU17068 148_34638	293		95836	88.40	293
New.CleanUp.ReferenceOTU17074 183_33775	293		518033	94.50	293
New.CleanUp.ReferenceOTU17079 148_54727	291		368639	94.50	291
New.CleanUp.ReferenceOTU17086 182_37678	293		518033	92.80	293
New.CleanUp.ReferenceOTU17087 182_32922	294		518033	93.20	294
New.CleanUp.ReferenceOTU17089 172_4421	293		518033	95.60	293
New.CleanUp.ReferenceOTU17092 203_52190	293		289174	95.20	293
New.CleanUp.ReferenceOTU17099 177_39841	293		518033	95.60	293
New.CleanUp.ReferenceOTU1710 146_4885	293		686593	91.50	293
New.CleanUp.ReferenceOTU17100 177_39843	293		289174	94.50	293
New.CleanUp.ReferenceOTU1711 181_24209	293		518033	94.50	293
New.CleanUp.ReferenceOTU17111 193_57371	246		293471	92.70	246
New.CleanUp.ReferenceOTU17114 201_18034	293		559954	92.50	293
New.CleanUp.ReferenceOTU17117 186_28318	293		292203	94.50	293
New.CleanUp.ReferenceOTU17118 173_20909	293		518033	89.80	293
New.CleanUp.ReferenceOTU1712 177_3467	293		518033	94.50	293
New.CleanUp.ReferenceOTU17121 171_35477	293		4413327	89.80	293
New.CleanUp.ReferenceOTU17125 148_85847	293		686593	93.90	293
New.CleanUp.ReferenceOTU17127 176_23099	293		292203	93.50	293
New.CleanUp.ReferenceOTU17128 146_4996	293		1146188	88.10	293
New.CleanUp.ReferenceOTU1713 203_24358	293		289174	93.90	293
New.CleanUp.ReferenceOTU17137 177_8296	293		518033	92.50	293
New.CleanUp.ReferenceOTU17138 148_82892	285		1099001	82.50	285
New.CleanUp.ReferenceOTU17144 148_52323	293		773586	90.80	293
New.CleanUp.ReferenceOTU17147 147_34970	293		93199	92.20	293
New.CleanUp.ReferenceOTU17149 181_30750	293		1117319	95.60	293
New.CleanUp.ReferenceOTU17150 186_30126	293		518033	93.20	293
New.CleanUp.ReferenceOTU17154 182_6465	293		292203	93.50	293
New.CleanUp.ReferenceOTU17157 181_62478	293		686593	93.20	293
New.CleanUp.ReferenceOTU17158 178_44127	292		518033	92.80	292
New.CleanUp.ReferenceOTU17160 146_16850	293		327512	88.70	293
New.CleanUp.ReferenceOTU17163 146_8306	293		289174	94.90	293
New.CleanUp.ReferenceOTU17173 172_22136	293		518033	91.80	293
New.CleanUp.ReferenceOTU17175 196_10277	293		200455	92.50	293
New.CleanUp.ReferenceOTU17178 197_15977	293		1117319	94.50	293
New.CleanUp.ReferenceOTU1718 176_24802	293		518033	95.90	293
New.CleanUp.ReferenceOTU17181 148_26085	293		73760	94.90	293
New.CleanUp.ReferenceOTU17185 146_46967	293		686593	90.10	293
New.CleanUp.ReferenceOTU17187 201_366	293		4482886	93.90	293
New.CleanUp.ReferenceOTU17189 148_64863	293		3359884	91.80	293
New.CleanUp.ReferenceOTU17190 148_64866	293		294399	93.20	293
New.CleanUp.ReferenceOTU17192 198_9798	293		4375477	90.40	293
New.CleanUp.ReferenceOTU17195 196_7838	293		354006	89.80	293
New.CleanUp.ReferenceOTU17197 148_46840	293		4438565	88.70	293
New.CleanUp.ReferenceOTU17198 148_46841	293		93199	89.80	293
New.CleanUp.ReferenceOTU17205 178_33380	293		518033	91.80	293
New.CleanUp.ReferenceOTU17208 187_8052	293		518033	94.90	293
New.CleanUp.ReferenceOTU1721 148_86602	293		144239	89.80	293
New.CleanUp.ReferenceOTU17212 201_30019	293		518033	95.90	293
New.CleanUp.ReferenceOTU17214 148_70807	292		686593	91.80	292
New.CleanUp.ReferenceOTU17221 186_44654	293		1117319	93.20	293
New.CleanUp.ReferenceOTU17225 148_88253	293		651100	87.40	293
New.CleanUp.ReferenceOTU1723 201_25006	291		3792581	86.60	291
New.CleanUp.ReferenceOTU17230 181_26427	291		3792581	93.50	291
New.CleanUp.ReferenceOTU17236 176_33768	293		1117319	93.50	293
New.CleanUp.ReferenceOTU17239 182_40813	293		518033	93.90	293
New.CleanUp.ReferenceOTU1724 177_29454	293		289174	94.50	293
New.CleanUp.ReferenceOTU17247 148_36393	293		93199	92.80	293
New.CleanUp.ReferenceOTU17248 148_73297	293		926588	88.40	293
New.CleanUp.ReferenceOTU17250 186_28266	293		518033	92.80	293
New.CleanUp.ReferenceOTU17254 173_55160	294		518033	92.50	294
New.CleanUp.ReferenceOTU17257 182_62100	293		518033	94.90	293
New.CleanUp.ReferenceOTU17259 193_16336	292		292203	90.40	292
New.CleanUp.ReferenceOTU1726 147_10992	293		4319691	93.90	293
New.CleanUp.ReferenceOTU17260 186_34537	293		4304452	93.90	293
New.CleanUp.ReferenceOTU17261 188_32723	289		292203	90.00	289
New.CleanUp.ReferenceOTU17264 148_70755	293		27485	94.20	293
New.CleanUp.ReferenceOTU17267 148_75985	293		200629	90.10	293
New.CleanUp.ReferenceOTU17268 203_44360	293		289174	93.90	293
New.CleanUp.ReferenceOTU17279 173_18334	293		722817	93.50	293
New.CleanUp.ReferenceOTU17283 181_54434	293		1117319	94.50	293
New.CleanUp.ReferenceOTU17284 206_46232	293		926588	89.40	293
New.CleanUp.ReferenceOTU17287 171_59128	293		559954	89.40	293
New.CleanUp.ReferenceOTU17289 148_19989	293		651100	90.80	293
New.CleanUp.ReferenceOTU17294 182_23031	293		518033	94.90	293
New.CleanUp.ReferenceOTU17297 193_58281	292		518033	91.10	292
New.CleanUp.ReferenceOTU17298 196_5985	293		89662	89.40	293
New.CleanUp.ReferenceOTU17305 146_46374	293		93199	86.30	293
New.CleanUp.ReferenceOTU17309 148_35151	293		201562	92.20	293
New.CleanUp.ReferenceOTU1731 183_23779	293		518033	95.20	293
New.CleanUp.ReferenceOTU17310 148_35152	293		831289	92.20	293
New.CleanUp.ReferenceOTU17313 147_18650	293		289174	94.20	293
New.CleanUp.ReferenceOTU17314 148_65674	293		73760	91.10	293
New.CleanUp.ReferenceOTU17316 186_10324	292		697063	94.20	292
New.CleanUp.ReferenceOTU17317 196_40772	293		4302012	96.20	293
New.CleanUp.ReferenceOTU17318 206_12603	293		292203	93.90	293
New.CleanUp.ReferenceOTU17330 191_6461	293		518033	90.80	293
New.CleanUp.ReferenceOTU17333 146_5932	293		686593	96.60	293
New.CleanUp.ReferenceOTU17336 147_23861	289		512542	93.80	289
New.CleanUp.ReferenceOTU17341 202_13514	293		559954	91.80	293
New.CleanUp.ReferenceOTU17344 202_13519	293		518033	94.20	293
New.CleanUp.ReferenceOTU17347 203_48080	293		518033	93.50	293
New.CleanUp.ReferenceOTU17352 188_11818	293		518033	93.90	293
New.CleanUp.ReferenceOTU17353 148_26385	293		144239	86.30	293
New.CleanUp.ReferenceOTU17355 182_39311	293		1117319	93.50	293
New.CleanUp.ReferenceOTU17356 183_57818	293		518033	94.50	293
New.CleanUp.ReferenceOTU17359 201_22634	291		1117319	94.80	291
New.CleanUp.ReferenceOTU17363 197_34804	293		352906	93.90	293
New.CleanUp.ReferenceOTU17372 176_17729	293		518033	92.50	293
New.CleanUp.ReferenceOTU17374 176_77417	293		518033	94.50	293
New.CleanUp.ReferenceOTU17380 191_20420	293		545371	93.50	293
New.CleanUp.ReferenceOTU17381 172_1091	293		292203	94.20	293
New.CleanUp.ReferenceOTU17383 146_33599	293		824826	92.20	293
New.CleanUp.ReferenceOTU17387 193_49807	293		1117319	93.90	293
New.CleanUp.ReferenceOTU17393 208_37165	293		289174	92.50	293
New.CleanUp.ReferenceOTU17394 176_71473	293		518033	91.80	293
New.CleanUp.ReferenceOTU17395 148_12045	293		289174	94.20	293
New.CleanUp.ReferenceOTU17397 176_14392	293		518033	94.90	293
New.CleanUp.ReferenceOTU17405 203_15870	293		201562	93.20	293
New.CleanUp.ReferenceOTU17408 147_7923	294		1093166	90.80	294
New.CleanUp.ReferenceOTU17413 208_127	293		1117319	93.50	293
New.CleanUp.ReferenceOTU17416 203_49136	293		126133	95.20	293
New.CleanUp.ReferenceOTU17417 148_5111	293		1117319	92.20	293
New.CleanUp.ReferenceOTU17418 148_5112	293		686593	92.50	293
New.CleanUp.ReferenceOTU17419 208_59761	293		1117319	92.80	293
New.CleanUp.ReferenceOTU17420 181_4851	293		518033	93.50	293
New.CleanUp.ReferenceOTU17421 183_38985	293		518033	94.90	293
New.CleanUp.ReferenceOTU17422 148_50897	293		294399	92.80	293
New.CleanUp.ReferenceOTU17425 148_87637	293		4445042	87.70	293
New.CleanUp.ReferenceOTU17426 147_26360	293		289174	94.20	293
New.CleanUp.ReferenceOTU17429 146_18738	293		686593	95.20	293
PyNastAligner parameters:
Algorithm:NAST
Application:PyNAST
blast_db:None
min_len:219
min_pct:75.0
pairwise_alignment_method:uclust
template_filepath:/home/mark/miniconda3/envs/qiime1/lib/python2.7/site-packages/qiime_default_reference/gg_13_8_otus/rep_set_aligned/85_otus.pynast.fasta
candidate sequence ID	candidate nucleotide count	errors	template ID	BLAST percent identity to template	candidate nucleotide count post-NAST
New.CleanUp.ReferenceOTU17431 146_45001	293		93199	94.90	293
New.CleanUp.ReferenceOTU17432 173_1260	293		518033	93.20	293
New.CleanUp.ReferenceOTU17433 177_32378	293		518033	95.60	293
New.CleanUp.ReferenceOTU17435 208_17910	293		93199	90.10	293
New.CleanUp.ReferenceOTU17439 148_53760	293		824826	90.40	293
New.CleanUp.ReferenceOTU17445 192_34003	293		292203	94.50	293
New.CleanUp.ReferenceOTU17447 147_5293	293		289174	90.40	293
New.CleanUp.ReferenceOTU17448 193_16933	293		928249	93.20	293
New.CleanUp.ReferenceOTU17450 186_36391	293		518033	94.50	293
New.CleanUp.ReferenceOTU17454 171_70218	293		518033	95.20	293
New.CleanUp.ReferenceOTU17456 176_76124	293		1117319	92.50	293
New.CleanUp.ReferenceOTU17458 191_10457	293		216235	89.40	293
New.CleanUp.ReferenceOTU17459 176_22200	293		824826	88.40	293
New.CleanUp.ReferenceOTU17461 146_55444	293		686593	89.10	293
New.CleanUp.ReferenceOTU17467 181_2400	293		518033	95.20	293
New.CleanUp.ReferenceOTU17468 177_1580	293		93199	90.40	293
New.CleanUp.ReferenceOTU1747 147_41784	293		294399	93.50	293
New.CleanUp.ReferenceOTU17471 193_10685	293		222706	95.60	293
New.CleanUp.ReferenceOTU17472 182_21763	293		518033	89.80	293
New.CleanUp.ReferenceOTU17475 148_26653	293		201562	94.90	293
New.CleanUp.ReferenceOTU17479 147_32243	293		352389	92.20	293
New.CleanUp.ReferenceOTU17480 147_39520	292		126133	97.30	292
New.CleanUp.ReferenceOTU17482 197_31608	293		292203	93.20	293
New.CleanUp.ReferenceOTU17490 201_1497	293		518033	95.90	293
New.CleanUp.ReferenceOTU17498 148_77779	293		559954	86.70	293
New.CleanUp.ReferenceOTU1750 181_75487	293		1117319	93.50	293
New.CleanUp.ReferenceOTU17500 176_53541	293		518033	90.10	293
New.CleanUp.ReferenceOTU17501 186_28073	293		1117319	90.80	293
New.CleanUp.ReferenceOTU17506 186_32871	293		1117319	94.90	293
New.CleanUp.ReferenceOTU17511 147_41633	293		212126	89.40	293
New.CleanUp.ReferenceOTU17515 177_9370	293		518033	95.60	293
New.CleanUp.ReferenceOTU17516 197_36470	292		1523543	92.50	292
New.CleanUp.ReferenceOTU17518 186_33471	293		292203	94.20	293
New.CleanUp.ReferenceOTU17519 176_45513	294		1117319	94.60	294
New.CleanUp.ReferenceOTU17521 148_27032	293		241543	92.20	293
New.CleanUp.ReferenceOTU17522 183_60175	293		518033	93.20	293
New.CleanUp.ReferenceOTU17524 147_24944	293		824826	93.20	293
New.CleanUp.ReferenceOTU17525 201_20073	293		201562	93.90	293
New.CleanUp.ReferenceOTU17526 147_12893	293		264416	94.50	293
New.CleanUp.ReferenceOTU17530 147_36662	293		686593	94.90	293
New.CleanUp.ReferenceOTU17532 201_20389	293		1117319	90.10	293
New.CleanUp.ReferenceOTU17537 171_72340	293		518033	94.90	293
New.CleanUp.ReferenceOTU17539 188_43458	293		1117319	92.20	293
New.CleanUp.ReferenceOTU17540 148_42531	293		559954	90.80	293
New.CleanUp.ReferenceOTU17544 178_17359	292		518033	95.50	292
New.CleanUp.ReferenceOTU17545 202_14980	293		289174	94.20	293
New.CleanUp.ReferenceOTU17549 196_41740	293		292203	94.20	293
New.CleanUp.ReferenceOTU1755 193_16745	293		518033	94.20	293
New.CleanUp.ReferenceOTU17550 181_46753	293		4456735	93.50	293
New.CleanUp.ReferenceOTU17551 181_1987	293		289174	91.80	293
New.CleanUp.ReferenceOTU17554 181_10674	292		518033	94.20	292
New.CleanUp.ReferenceOTU17567 183_9014	293		518033	92.80	293
New.CleanUp.ReferenceOTU17576 188_23689	293		4413327	87.70	293
New.CleanUp.ReferenceOTU17578 197_18103	293		126133	93.20	293
New.CleanUp.ReferenceOTU17582 148_78284	293		201562	94.50	293
New.CleanUp.ReferenceOTU1759 176_66720	293		518033	92.50	293
New.CleanUp.ReferenceOTU17590 181_21976	293		518033	92.80	293
New.CleanUp.ReferenceOTU17593 148_52636	293		201562	93.90	293
New.CleanUp.ReferenceOTU17594 148_27748	293		264416	91.50	293
New.CleanUp.ReferenceOTU17597 148_61798	293		264416	91.10	293
New.CleanUp.ReferenceOTU1760 181_18021	293		289174	91.50	293
New.CleanUp.ReferenceOTU17601 207_31156	293		993578	90.80	293
New.CleanUp.ReferenceOTU17602 148_52638	293		201562	94.50	293
New.CleanUp.ReferenceOTU17605 181_60821	293		518033	94.50	293
New.CleanUp.ReferenceOTU17609 188_8959	293		559954	90.40	293
New.CleanUp.ReferenceOTU17618 148_76647	293		4438565	95.20	293
New.CleanUp.ReferenceOTU17620 171_38513	293		518033	96.20	293
New.CleanUp.ReferenceOTU17623 148_50258	293		831289	91.80	293
New.CleanUp.ReferenceOTU17625 173_42890	293		292203	92.50	293
New.CleanUp.ReferenceOTU17626 146_1222	293		4438565	88.40	293
New.CleanUp.ReferenceOTU17627 148_50255	293		686593	90.80	293
New.CleanUp.ReferenceOTU17630 173_7081	293		518033	95.90	293
New.CleanUp.ReferenceOTU17637 203_54874	293		518033	89.40	293
New.CleanUp.ReferenceOTU17638 171_76216	293		518033	94.20	293
New.CleanUp.ReferenceOTU17642 183_29763	293		4388133	87.40	293
New.CleanUp.ReferenceOTU17643 148_37964	293		4388133	91.50	293
New.CleanUp.ReferenceOTU17644 186_39104	293		518033	94.50	293
New.CleanUp.ReferenceOTU17647 193_165	288		518033	90.60	288
New.CleanUp.ReferenceOTU17649 148_32133	293		222706	92.20	293
New.CleanUp.ReferenceOTU17651 148_46304	292		4302012	90.40	292
New.CleanUp.ReferenceOTU17659 148_46041	293		831289	94.50	293
