OTU	Test-Statistic	P	FDR_P	Bonferroni_P	C_mean	C-LATE_mean	C-NO_mean	LB500-LATE_mean	LB500-EARLY_mean	C-EARLY_mean	LB500-NO_mean	taxonomy
New.ReferenceOTU9	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	1.25	0.0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__faecium
New.ReferenceOTU0	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.ReferenceOTU32	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	Unassigned
New.ReferenceOTU30	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__; s__
New.ReferenceOTU17	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.ReferenceOTU27	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU23	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU99	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas
New.CleanUp.ReferenceOTU100	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU102	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU118	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae
New.CleanUp.ReferenceOTU409	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__; s__
New.CleanUp.ReferenceOTU551	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__; s__
New.CleanUp.ReferenceOTU674	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__; s__
New.CleanUp.ReferenceOTU750	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU752	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__; s__
New.CleanUp.ReferenceOTU1014	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__
New.CleanUp.ReferenceOTU1016	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU1035	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__
New.CleanUp.ReferenceOTU1039	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas; s__diminuta
New.CleanUp.ReferenceOTU1094	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__mizutaii
New.CleanUp.ReferenceOTU1102	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__; s__
New.CleanUp.ReferenceOTU1190	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas; s__diminuta
New.CleanUp.ReferenceOTU1229	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU1253	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__
New.CleanUp.ReferenceOTU1281	5.75	0.45176986712	0.495153862155	1.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Leuconostoc; s__
New.CleanUp.ReferenceOTU1290	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU1339	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU1366	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__; s__
New.CleanUp.ReferenceOTU1370	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	Unassigned
New.CleanUp.ReferenceOTU1419	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__; s__
New.CleanUp.ReferenceOTU1454	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	Unassigned
New.CleanUp.ReferenceOTU1545	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU1580	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Microbacterium; s__gubbeenense
New.CleanUp.ReferenceOTU1626	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU1640	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Devosia; s__
New.CleanUp.ReferenceOTU1692	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__
New.CleanUp.ReferenceOTU1745	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__flexus
New.CleanUp.ReferenceOTU1750	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Cohnella; s__
New.CleanUp.ReferenceOTU1754	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Brucellaceae
New.CleanUp.ReferenceOTU1879	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	1.25	0.0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__faecium
New.CleanUp.ReferenceOTU2017	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	4.75	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU2118	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__
New.CleanUp.ReferenceOTU2141	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae
New.CleanUp.ReferenceOTU2205	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__
New.CleanUp.ReferenceOTU2279	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU2303	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Leucobacter; s__
New.CleanUp.ReferenceOTU2309	5.75	0.45176986712	0.495153862155	1.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU2315	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Erwinia; s__
New.CleanUp.ReferenceOTU2374	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__; s__
New.CleanUp.ReferenceOTU2530	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__faecium
New.CleanUp.ReferenceOTU2564	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU2635	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU2732	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Comamonas; s__
New.CleanUp.ReferenceOTU2744	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU2834	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU2844	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__; s__
New.CleanUp.ReferenceOTU2859	5.75	0.45176986712	0.495153862155	1.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU2907	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU2925	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria
New.CleanUp.ReferenceOTU2970	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae
New.CleanUp.ReferenceOTU3084	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	2.25	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__
New.CleanUp.ReferenceOTU3143	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus
New.CleanUp.ReferenceOTU3228	5.75	0.45176986712	0.495153862155	1.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli
New.CleanUp.ReferenceOTU3285	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU3311	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU3425	5.75	0.45176986712	0.495153862155	1.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU3433	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	Unassigned
New.CleanUp.ReferenceOTU3621	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU3659	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus
New.CleanUp.ReferenceOTU3723	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	Unassigned
New.CleanUp.ReferenceOTU3755	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU3781	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU3874	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU3991	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU4090	5.75	0.45176986712	0.495153862155	1.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU4114	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU4116	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__
New.CleanUp.ReferenceOTU4219	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__BD7-3; f__; g__; s__
New.CleanUp.ReferenceOTU4340	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU4349	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU4490	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Comamonas; s__
New.CleanUp.ReferenceOTU4583	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__
New.CleanUp.ReferenceOTU4600	5.75	0.45176986712	0.495153862155	1.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU4617	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Myroides; s__
New.CleanUp.ReferenceOTU4619	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__multivorum
New.CleanUp.ReferenceOTU4728	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae
New.CleanUp.ReferenceOTU4812	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__; s__
New.CleanUp.ReferenceOTU4821	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU4865	5.75	0.45176986712	0.495153862155	1.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU4905	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter; s__
New.CleanUp.ReferenceOTU4918	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU4936	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU4976	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__johnsonii
New.CleanUp.ReferenceOTU5033	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__
New.CleanUp.ReferenceOTU5126	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
New.CleanUp.ReferenceOTU5140	5.75	0.45176986712	0.495153862155	1.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__lentimorbus
New.CleanUp.ReferenceOTU5201	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU5277	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	1.5	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Comamonas; s__
New.CleanUp.ReferenceOTU5472	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Comamonas; s__
New.CleanUp.ReferenceOTU5524	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__
New.CleanUp.ReferenceOTU5604	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU5915	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__
New.CleanUp.ReferenceOTU6146	5.75	0.45176986712	0.495153862155	1.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU6202	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	Unassigned
New.CleanUp.ReferenceOTU6255	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	Unassigned
New.CleanUp.ReferenceOTU6279	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU6312	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU6409	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU6538	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__
New.CleanUp.ReferenceOTU6585	5.75	0.45176986712	0.495153862155	1.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__
